 301.48618    33169.016     1.376E-19     6.605E-21
 301.48454    33169.197     1.381E-19     6.629E-21
 301.48289    33169.378     1.377E-19     6.610E-21
 301.48125    33169.559     1.370E-19     6.576E-21
 301.47961    33169.740     1.355E-19     6.504E-21
 301.47796    33169.920     1.342E-19     6.442E-21
 301.47632    33170.101     1.338E-19     6.422E-21
 301.47468    33170.282     1.339E-19     6.427E-21
 301.47303    33170.463     1.347E-19     6.466E-21
 301.47139    33170.644     1.357E-19     6.514E-21
 301.46975    33170.824     1.362E-19     6.538E-21
 301.46810    33171.005     1.366E-19     6.557E-21
 301.46646    33171.186     1.367E-19     6.562E-21
 301.46482    33171.367     1.369E-19     6.571E-21
 301.46317    33171.548     1.373E-19     6.590E-21
 301.46153    33171.728     1.375E-19     6.600E-21
 301.45989    33171.909     1.370E-19     6.576E-21
 301.45825    33172.090     1.362E-19     6.538E-21
 301.45660    33172.271     1.350E-19     6.480E-21
 301.45496    33172.451     1.342E-19     6.442E-21
 301.45332    33172.632     1.345E-19     6.456E-21
 301.45167    33172.813     1.354E-19     6.499E-21
 301.45003    33172.994     1.367E-19     6.562E-21
 301.44839    33173.175     1.378E-19     6.614E-21
 301.44674    33173.355     1.375E-19     6.600E-21
 301.44510    33173.536     1.367E-19     6.562E-21
 301.44346    33173.717     1.358E-19     6.518E-21
 301.44182    33173.898     1.350E-19     6.480E-21
 301.44017    33174.079     1.353E-19     6.494E-21
 301.43853    33174.259     1.358E-19     6.518E-21
 301.43689    33174.440     1.361E-19     6.533E-21
 301.43524    33174.621     1.361E-19     6.533E-21
 301.43360    33174.802     1.356E-19     6.509E-21
 301.43196    33174.983     1.350E-19     6.480E-21
 301.43032    33175.163     1.346E-19     6.461E-21
 301.42867    33175.344     1.343E-19     6.446E-21
 301.42703    33175.525     1.340E-19     6.432E-21
 301.42539    33175.706     1.337E-19     6.418E-21
 301.42375    33175.887     1.335E-19     6.408E-21
 301.42210    33176.067     1.336E-19     6.413E-21
 301.42046    33176.248     1.345E-19     6.456E-21
 301.41882    33176.429     1.355E-19     6.504E-21
 301.41718    33176.610     1.362E-19     6.538E-21
 301.41553    33176.791     1.365E-19     6.552E-21
 301.41389    33176.971     1.359E-19     6.523E-21
 301.41225    33177.152     1.352E-19     6.490E-21
 301.41061    33177.333     1.349E-19     6.475E-21
 301.40896    33177.514     1.347E-19     6.466E-21
 301.40732    33177.694     1.345E-19     6.456E-21
 301.40568    33177.875     1.342E-19     6.442E-21
 301.40404    33178.056     1.334E-19     6.403E-21
 301.40239    33178.237     1.328E-19     6.374E-21
 301.40075    33178.418     1.335E-19     6.408E-21
 301.39911    33178.598     1.347E-19     6.466E-21
 301.39747    33178.779     1.365E-19     6.552E-21
 301.39582    33178.960     1.378E-19     6.614E-21
 301.39418    33179.141     1.374E-19     6.595E-21
 301.39254    33179.322     1.363E-19     6.542E-21
 301.39090    33179.502     1.350E-19     6.480E-21
 301.38925    33179.683     1.342E-19     6.442E-21
 301.38761    33179.864     1.348E-19     6.470E-21
 301.38597    33180.045     1.358E-19     6.518E-21
 301.38433    33180.226     1.363E-19     6.542E-21
 301.38269    33180.406     1.364E-19     6.547E-21
 301.38104    33180.587     1.358E-19     6.518E-21
 301.37940    33180.768     1.353E-19     6.494E-21
 301.37776    33180.949     1.356E-19     6.509E-21
 301.37612    33181.130     1.360E-19     6.528E-21
 301.37448    33181.310     1.359E-19     6.523E-21
 301.37283    33181.491     1.356E-19     6.509E-21
 301.37119    33181.672     1.345E-19     6.456E-21
 301.36955    33181.853     1.337E-19     6.418E-21
 301.36791    33182.034     1.339E-19     6.427E-21
 301.36626    33182.214     1.347E-19     6.466E-21
 301.36462    33182.395     1.357E-19     6.514E-21
 301.36298    33182.576     1.364E-19     6.547E-21
 301.36134    33182.757     1.359E-19     6.523E-21
 301.35970    33182.938     1.352E-19     6.490E-21
 301.35806    33183.118     1.347E-19     6.466E-21
 301.35641    33183.299     1.346E-19     6.461E-21
 301.35477    33183.480     1.349E-19     6.475E-21
 301.35313    33183.661     1.354E-19     6.499E-21
 301.35149    33183.842     1.353E-19     6.494E-21
 301.34985    33184.022     1.352E-19     6.490E-21
 301.34820    33184.203     1.351E-19     6.485E-21
 301.34656    33184.384     1.351E-19     6.485E-21
 301.34492    33184.565     1.352E-19     6.490E-21
 301.34328    33184.745     1.350E-19     6.480E-21
 301.34164    33184.926     1.342E-19     6.442E-21
 301.34000    33185.107     1.334E-19     6.403E-21
 301.33835    33185.288     1.332E-19     6.394E-21
 301.33671    33185.469     1.334E-19     6.403E-21
 301.33507    33185.649     1.345E-19     6.456E-21
 301.33343    33185.830     1.355E-19     6.504E-21
 301.33179    33186.011     1.353E-19     6.494E-21
 301.33015    33186.192     1.345E-19     6.456E-21
 301.32850    33186.373     1.332E-19     6.394E-21
 301.32686    33186.553     1.321E-19     6.341E-21
 301.32522    33186.734     1.323E-19     6.350E-21
 301.32358    33186.915     1.332E-19     6.394E-21
 301.32194    33187.096     1.345E-19     6.456E-21
 301.32030    33187.277     1.356E-19     6.509E-21
 301.31865    33187.457     1.357E-19     6.514E-21
 301.31701    33187.638     1.353E-19     6.494E-21
 301.31537    33187.819     1.344E-19     6.451E-21
 301.31373    33188.000     1.337E-19     6.418E-21
 301.31209    33188.181     1.338E-19     6.422E-21
 301.31045    33188.361     1.343E-19     6.446E-21
 301.30881    33188.542     1.353E-19     6.494E-21
 301.30716    33188.723     1.361E-19     6.533E-21
 301.30552    33188.904     1.361E-19     6.533E-21
 301.30388    33189.085     1.355E-19     6.504E-21
 301.30224    33189.265     1.339E-19     6.427E-21
 301.30060    33189.446     1.324E-19     6.355E-21
 301.29896    33189.627     1.317E-19     6.322E-21
 301.29732    33189.808     1.316E-19     6.317E-21
 301.29568    33189.988     1.326E-19     6.365E-21
 301.29403    33190.169     1.338E-19     6.422E-21
 301.29239    33190.350     1.345E-19     6.456E-21
 301.29075    33190.531     1.348E-19     6.470E-21
 301.28911    33190.712     1.344E-19     6.451E-21
 301.28747    33190.892     1.339E-19     6.427E-21
 301.28583    33191.073     1.335E-19     6.408E-21
 301.28419    33191.254     1.331E-19     6.389E-21
 301.28255    33191.435     1.327E-19     6.370E-21
 301.28091    33191.616     1.325E-19     6.360E-21
 301.27926    33191.796     1.323E-19     6.350E-21
 301.27762    33191.977     1.323E-19     6.350E-21
 301.27598    33192.158     1.327E-19     6.370E-21
 301.27434    33192.339     1.333E-19     6.398E-21
 301.27270    33192.520     1.338E-19     6.422E-21
 301.27106    33192.700     1.343E-19     6.446E-21
 301.26942    33192.881     1.346E-19     6.461E-21
 301.26778    33193.062     1.349E-19     6.475E-21
 301.26614    33193.243     1.355E-19     6.504E-21
 301.26450    33193.424     1.360E-19     6.528E-21
 301.26285    33193.604     1.361E-19     6.533E-21
 301.26121    33193.785     1.359E-19     6.523E-21
 301.25957    33193.966     1.350E-19     6.480E-21
 301.25793    33194.147     1.339E-19     6.427E-21
 301.25629    33194.328     1.331E-19     6.389E-21
 301.25465    33194.508     1.327E-19     6.370E-21
 301.25301    33194.689     1.331E-19     6.389E-21
 301.25137    33194.870     1.339E-19     6.427E-21
 301.24973    33195.051     1.348E-19     6.470E-21
 301.24809    33195.232     1.355E-19     6.504E-21
 301.24645    33195.412     1.354E-19     6.499E-21
 301.24481    33195.593     1.351E-19     6.485E-21
 301.24317    33195.774     1.346E-19     6.461E-21
 301.24152    33195.955     1.343E-19     6.446E-21
 301.23988    33196.135     1.348E-19     6.470E-21
 301.23824    33196.316     1.354E-19     6.499E-21
 301.23660    33196.497     1.357E-19     6.514E-21
 301.23496    33196.678     1.356E-19     6.509E-21
 301.23332    33196.859     1.342E-19     6.442E-21
 301.23168    33197.039     1.328E-19     6.374E-21
 301.23004    33197.220     1.319E-19     6.331E-21
 301.22840    33197.401     1.317E-19     6.322E-21
 301.22676    33197.582     1.327E-19     6.370E-21
 301.22512    33197.763     1.339E-19     6.427E-21
 301.22348    33197.943     1.343E-19     6.446E-21
 301.22184    33198.124     1.341E-19     6.437E-21
 301.22020    33198.305     1.331E-19     6.389E-21
 301.21856    33198.486     1.323E-19     6.350E-21
 301.21692    33198.667     1.329E-19     6.379E-21
 301.21528    33198.847     1.340E-19     6.432E-21
 301.21364    33199.028     1.353E-19     6.494E-21
 301.21200    33199.209     1.362E-19     6.538E-21
 301.21036    33199.390     1.357E-19     6.514E-21
 301.20872    33199.571     1.347E-19     6.466E-21
 301.20707    33199.751     1.339E-19     6.427E-21
 301.20543    33199.932     1.334E-19     6.403E-21
 301.20379    33200.113     1.339E-19     6.427E-21
 301.20215    33200.294     1.344E-19     6.451E-21
 301.20051    33200.475     1.343E-19     6.446E-21
 301.19887    33200.655     1.338E-19     6.422E-21
 301.19723    33200.836     1.326E-19     6.365E-21
 301.19559    33201.017     1.315E-19     6.312E-21
 301.19395    33201.198     1.311E-19     6.293E-21
 301.19231    33201.379     1.311E-19     6.293E-21
 301.19067    33201.559     1.318E-19     6.326E-21
 301.18903    33201.740     1.327E-19     6.370E-21
 301.18739    33201.921     1.337E-19     6.418E-21
 301.18575    33202.102     1.346E-19     6.461E-21
 301.18411    33202.282     1.350E-19     6.480E-21
 301.18247    33202.463     1.350E-19     6.480E-21
 301.18083    33202.644     1.344E-19     6.451E-21
 301.17919    33202.825     1.338E-19     6.422E-21
 301.17755    33203.006     1.336E-19     6.413E-21
 301.17591    33203.186     1.337E-19     6.418E-21
 301.17427    33203.367     1.342E-19     6.442E-21
 301.17263    33203.548     1.347E-19     6.466E-21
 301.17099    33203.729     1.345E-19     6.456E-21
 301.16935    33203.910     1.342E-19     6.442E-21
 301.16771    33204.090     1.339E-19     6.427E-21
 301.16607    33204.271     1.337E-19     6.418E-21
 301.16443    33204.452     1.341E-19     6.437E-21
 301.16279    33204.633     1.346E-19     6.461E-21
 301.16115    33204.814     1.348E-19     6.470E-21
 301.15951    33204.994     1.349E-19     6.475E-21
 301.15788    33205.175     1.347E-19     6.466E-21
 301.15624    33205.356     1.345E-19     6.456E-21
 301.15460    33205.537     1.349E-19     6.475E-21
 301.15296    33205.718     1.353E-19     6.494E-21
 301.15132    33205.898     1.354E-19     6.499E-21
 301.14968    33206.079     1.353E-19     6.494E-21
 301.14804    33206.260     1.346E-19     6.461E-21
 301.14640    33206.441     1.341E-19     6.437E-21
 301.14476    33206.622     1.342E-19     6.442E-21
 301.14312    33206.802     1.347E-19     6.466E-21
 301.14148    33206.983     1.355E-19     6.504E-21
 301.13984    33207.164     1.362E-19     6.538E-21
 301.13820    33207.345     1.361E-19     6.533E-21
 301.13656    33207.526     1.356E-19     6.509E-21
 301.13492    33207.706     1.345E-19     6.456E-21
 301.13328    33207.887     1.334E-19     6.403E-21
 301.13164    33208.068     1.330E-19     6.384E-21
 301.13000    33208.249     1.329E-19     6.379E-21
 301.12836    33208.429     1.334E-19     6.403E-21
 301.12672    33208.610     1.339E-19     6.427E-21
 301.12508    33208.791     1.341E-19     6.437E-21
 301.12344    33208.972     1.340E-19     6.432E-21
 301.12181    33209.153     1.336E-19     6.413E-21
 301.12017    33209.333     1.333E-19     6.398E-21
 301.11853    33209.514     1.338E-19     6.422E-21
 301.11689    33209.695     1.348E-19     6.470E-21
 301.11525    33209.876     1.360E-19     6.528E-21
 301.11361    33210.057     1.370E-19     6.576E-21
 301.11197    33210.237     1.366E-19     6.557E-21
 301.11033    33210.418     1.357E-19     6.514E-21
 301.10869    33210.599     1.344E-19     6.451E-21
 301.10705    33210.780     1.333E-19     6.398E-21
 301.10541    33210.961     1.333E-19     6.398E-21
 301.10377    33211.141     1.337E-19     6.418E-21
 301.10213    33211.322     1.342E-19     6.442E-21
 301.10050    33211.503     1.345E-19     6.456E-21
 301.09886    33211.684     1.342E-19     6.442E-21
 301.09722    33211.865     1.338E-19     6.422E-21
 301.09558    33212.045     1.337E-19     6.418E-21
 301.09394    33212.226     1.337E-19     6.418E-21
 301.09230    33212.407     1.338E-19     6.422E-21
 301.09066    33212.588     1.338E-19     6.422E-21
 301.08902    33212.769     1.337E-19     6.418E-21
 301.08738    33212.949     1.337E-19     6.418E-21
 301.08574    33213.130     1.343E-19     6.446E-21
 301.08411    33213.311     1.350E-19     6.480E-21
 301.08247    33213.492     1.355E-19     6.504E-21
 301.08083    33213.673     1.356E-19     6.509E-21
 301.07919    33213.853     1.352E-19     6.490E-21
 301.07755    33214.034     1.346E-19     6.461E-21
 301.07591    33214.215     1.346E-19     6.461E-21
 301.07427    33214.396     1.348E-19     6.470E-21
 301.07263    33214.576     1.352E-19     6.490E-21
 301.07099    33214.757     1.355E-19     6.504E-21
 301.06936    33214.938     1.349E-19     6.475E-21
 301.06772    33215.119     1.341E-19     6.437E-21
 301.06608    33215.300     1.333E-19     6.398E-21
 301.06444    33215.480     1.329E-19     6.379E-21
 301.06280    33215.661     1.335E-19     6.408E-21
 301.06116    33215.842     1.345E-19     6.456E-21
 301.05952    33216.023     1.354E-19     6.499E-21
 301.05788    33216.204     1.362E-19     6.538E-21
 301.05625    33216.384     1.364E-19     6.547E-21
 301.05461    33216.565     1.363E-19     6.542E-21
 301.05297    33216.746     1.357E-19     6.514E-21
 301.05133    33216.927     1.350E-19     6.480E-21
 301.04969    33217.108     1.343E-19     6.446E-21
 301.04805    33217.288     1.338E-19     6.422E-21
 301.04641    33217.469     1.339E-19     6.427E-21
 301.04478    33217.650     1.343E-19     6.446E-21
 301.04314    33217.831     1.346E-19     6.461E-21
 301.04150    33218.012     1.349E-19     6.475E-21
 301.03986    33218.192     1.348E-19     6.470E-21
 301.03822    33218.373     1.350E-19     6.480E-21
 301.03658    33218.554     1.360E-19     6.528E-21
 301.03495    33218.735     1.372E-19     6.586E-21
 301.03331    33218.916     1.385E-19     6.648E-21
 301.03167    33219.096     1.394E-19     6.691E-21
 301.03003    33219.277     1.386E-19     6.653E-21
 301.02839    33219.458     1.372E-19     6.586E-21
 301.02675    33219.639     1.358E-19     6.518E-21
 301.02512    33219.820     1.347E-19     6.466E-21
 301.02348    33220.000     1.347E-19     6.466E-21
 301.02184    33220.181     1.350E-19     6.480E-21
 301.02020    33220.362     1.349E-19     6.475E-21
 301.01856    33220.543     1.346E-19     6.461E-21
 301.01692    33220.723     1.341E-19     6.437E-21
 301.01529    33220.904     1.338E-19     6.422E-21
 301.01365    33221.085     1.346E-19     6.461E-21
 301.01201    33221.266     1.354E-19     6.499E-21
 301.01037    33221.447     1.356E-19     6.509E-21
 301.00873    33221.627     1.353E-19     6.494E-21
 301.00710    33221.808     1.340E-19     6.432E-21
 301.00546    33221.989     1.328E-19     6.374E-21
 301.00382    33222.170     1.326E-19     6.365E-21
 301.00218    33222.351     1.330E-19     6.384E-21
 301.00054    33222.531     1.339E-19     6.427E-21
 300.99891    33222.712     1.348E-19     6.470E-21
 300.99727    33222.893     1.348E-19     6.470E-21
 300.99563    33223.074     1.345E-19     6.456E-21
 300.99399    33223.255     1.342E-19     6.442E-21
 300.99235    33223.435     1.339E-19     6.427E-21
 300.99072    33223.616     1.338E-19     6.422E-21
 300.98908    33223.797     1.338E-19     6.422E-21
 300.98744    33223.978     1.337E-19     6.418E-21
 300.98580    33224.159     1.336E-19     6.413E-21
 300.98416    33224.339     1.337E-19     6.418E-21
 300.98253    33224.520     1.339E-19     6.427E-21
 300.98089    33224.701     1.342E-19     6.442E-21
 300.97925    33224.882     1.347E-19     6.466E-21
 300.97761    33225.063     1.349E-19     6.475E-21
 300.97597    33225.243     1.352E-19     6.490E-21
 300.97434    33225.424     1.358E-19     6.518E-21
 300.97270    33225.605     1.365E-19     6.552E-21
 300.97106    33225.786     1.367E-19     6.562E-21
 300.96942    33225.967     1.366E-19     6.557E-21
 300.96779    33226.147     1.357E-19     6.514E-21
 300.96615    33226.328     1.348E-19     6.470E-21
 300.96451    33226.509     1.345E-19     6.456E-21
 300.96287    33226.690     1.346E-19     6.461E-21
 300.96124    33226.870     1.350E-19     6.480E-21
 300.95960    33227.051     1.352E-19     6.490E-21
 300.95796    33227.232     1.345E-19     6.456E-21
 300.95632    33227.413     1.336E-19     6.413E-21
 300.95469    33227.594     1.329E-19     6.379E-21
 300.95305    33227.774     1.327E-19     6.370E-21
 300.95141    33227.955     1.337E-19     6.418E-21
 300.94977    33228.136     1.350E-19     6.480E-21
 300.94814    33228.317     1.359E-19     6.523E-21
 300.94650    33228.498     1.367E-19     6.562E-21
 300.94486    33228.678     1.371E-19     6.581E-21
 300.94322    33228.859     1.374E-19     6.595E-21
 300.94159    33229.040     1.377E-19     6.610E-21
 300.93995    33229.221     1.377E-19     6.610E-21
 300.93831    33229.402     1.368E-19     6.566E-21
 300.93667    33229.582     1.357E-19     6.514E-21
 300.93504    33229.763     1.347E-19     6.466E-21
 300.93340    33229.944     1.342E-19     6.442E-21
 300.93176    33230.125     1.347E-19     6.466E-21
 300.93012    33230.306     1.354E-19     6.499E-21
 300.92849    33230.486     1.358E-19     6.518E-21
 300.92685    33230.667     1.358E-19     6.518E-21
 300.92521    33230.848     1.352E-19     6.490E-21
 300.92358    33231.029     1.345E-19     6.456E-21
 300.92194    33231.210     1.344E-19     6.451E-21
 300.92030    33231.390     1.346E-19     6.461E-21
 300.91866    33231.571     1.347E-19     6.466E-21
 300.91703    33231.752     1.350E-19     6.480E-21
 300.91539    33231.933     1.351E-19     6.485E-21
 300.91375    33232.113     1.354E-19     6.499E-21
 300.91212    33232.294     1.365E-19     6.552E-21
 300.91048    33232.475     1.378E-19     6.614E-21
 300.90884    33232.656     1.386E-19     6.653E-21
 300.90721    33232.837     1.388E-19     6.662E-21
 300.90557    33233.017     1.376E-19     6.605E-21
 300.90393    33233.198     1.359E-19     6.523E-21
 300.90229    33233.379     1.343E-19     6.446E-21
 300.90066    33233.560     1.330E-19     6.384E-21
 300.89902    33233.741     1.329E-19     6.379E-21
 300.89738    33233.921     1.333E-19     6.398E-21
 300.89575    33234.102     1.338E-19     6.422E-21
 300.89411    33234.283     1.344E-19     6.451E-21
 300.89247    33234.464     1.347E-19     6.466E-21
 300.89084    33234.645     1.350E-19     6.480E-21
 300.88920    33234.825     1.351E-19     6.485E-21
 300.88756    33235.006     1.351E-19     6.485E-21
 300.88593    33235.187     1.351E-19     6.485E-21
 300.88429    33235.368     1.351E-19     6.485E-21
 300.88265    33235.549     1.355E-19     6.504E-21
 300.88102    33235.729     1.359E-19     6.523E-21
 300.87938    33235.910     1.360E-19     6.528E-21
 300.87774    33236.091     1.359E-19     6.523E-21
 300.87611    33236.272     1.352E-19     6.490E-21
 300.87447    33236.453     1.345E-19     6.456E-21
 300.87283    33236.633     1.342E-19     6.442E-21
 300.87120    33236.814     1.342E-19     6.442E-21
 300.86956    33236.995     1.350E-19     6.480E-21
 300.86792    33237.176     1.358E-19     6.518E-21
 300.86629    33237.357     1.362E-19     6.538E-21
 300.86465    33237.537     1.362E-19     6.538E-21
 300.86301    33237.718     1.354E-19     6.499E-21
 300.86138    33237.899     1.344E-19     6.451E-21
 300.85974    33238.080     1.334E-19     6.403E-21
 300.85810    33238.260     1.328E-19     6.374E-21
 300.85647    33238.441     1.330E-19     6.384E-21
 300.85483    33238.622     1.339E-19     6.427E-21
 300.85319    33238.803     1.355E-19     6.504E-21
 300.85156    33238.984     1.369E-19     6.571E-21
 300.84992    33239.164     1.373E-19     6.590E-21
 300.84828    33239.345     1.369E-19     6.571E-21
 300.84665    33239.526     1.353E-19     6.494E-21
 300.84501    33239.707     1.338E-19     6.422E-21
 300.84338    33239.888     1.332E-19     6.394E-21
 300.84174    33240.068     1.334E-19     6.403E-21
 300.84010    33240.249     1.346E-19     6.461E-21
 300.83847    33240.430     1.360E-19     6.528E-21
 300.83683    33240.611     1.367E-19     6.562E-21
 300.83519    33240.792     1.371E-19     6.581E-21
 300.83356    33240.972     1.372E-19     6.586E-21
 300.83192    33241.153     1.373E-19     6.590E-21
 300.83029    33241.334     1.377E-19     6.610E-21
 300.82865    33241.515     1.380E-19     6.624E-21
 300.82701    33241.696     1.375E-19     6.600E-21
 300.82538    33241.876     1.365E-19     6.552E-21
 300.82374    33242.057     1.350E-19     6.480E-21
 300.82210    33242.238     1.335E-19     6.408E-21
 300.82047    33242.419     1.329E-19     6.379E-21
 300.81883    33242.600     1.328E-19     6.374E-21
 300.81720    33242.780     1.332E-19     6.394E-21
 300.81556    33242.961     1.339E-19     6.427E-21
 300.81392    33243.142     1.344E-19     6.451E-21
 300.81229    33243.323     1.350E-19     6.480E-21
 300.81065    33243.504     1.355E-19     6.504E-21
 300.80902    33243.684     1.359E-19     6.523E-21
 300.80738    33243.865     1.358E-19     6.518E-21
 300.80575    33244.046     1.355E-19     6.504E-21
 300.80411    33244.227     1.349E-19     6.475E-21
 300.80247    33244.408     1.344E-19     6.451E-21
 300.80084    33244.588     1.341E-19     6.437E-21
 300.79920    33244.769     1.341E-19     6.437E-21
 300.79757    33244.950     1.342E-19     6.442E-21
 300.79593    33245.131     1.344E-19     6.451E-21
 300.79429    33245.311     1.346E-19     6.461E-21
 300.79266    33245.492     1.350E-19     6.480E-21
 300.79102    33245.673     1.356E-19     6.509E-21
 300.78939    33245.854     1.361E-19     6.533E-21
 300.78775    33246.035     1.360E-19     6.528E-21
 300.78612    33246.215     1.357E-19     6.514E-21
 300.78448    33246.396     1.348E-19     6.470E-21
 300.78284    33246.577     1.340E-19     6.432E-21
 300.78121    33246.758     1.338E-19     6.422E-21
 300.77957    33246.939     1.339E-19     6.427E-21
 300.77794    33247.119     1.344E-19     6.451E-21
 300.77630    33247.300     1.350E-19     6.480E-21
 300.77467    33247.481     1.350E-19     6.480E-21
 300.77303    33247.662     1.348E-19     6.470E-21
 300.77140    33247.843     1.346E-19     6.461E-21
 300.76976    33248.023     1.345E-19     6.456E-21
 300.76812    33248.204     1.350E-19     6.480E-21
 300.76649    33248.385     1.357E-19     6.514E-21
 300.76485    33248.566     1.366E-19     6.557E-21
 300.76322    33248.747     1.373E-19     6.590E-21
 300.76158    33248.927     1.373E-19     6.590E-21
 300.75995    33249.108     1.368E-19     6.566E-21
 300.75831    33249.289     1.355E-19     6.504E-21
 300.75668    33249.470     1.342E-19     6.442E-21
 300.75504    33249.651     1.333E-19     6.398E-21
 300.75341    33249.831     1.329E-19     6.379E-21
 300.75177    33250.012     1.335E-19     6.408E-21
 300.75013    33250.193     1.343E-19     6.446E-21
 300.74850    33250.374     1.348E-19     6.470E-21
 300.74686    33250.554     1.350E-19     6.480E-21
 300.74523    33250.735     1.344E-19     6.451E-21
 300.74359    33250.916     1.338E-19     6.422E-21
 300.74196    33251.097     1.337E-19     6.418E-21
 300.74032    33251.278     1.339E-19     6.427E-21
 300.73869    33251.458     1.344E-19     6.451E-21
 300.73705    33251.639     1.349E-19     6.475E-21
 300.73542    33251.820     1.348E-19     6.470E-21
 300.73378    33252.001     1.347E-19     6.466E-21
 300.73215    33252.182     1.348E-19     6.470E-21
 300.73051    33252.362     1.351E-19     6.485E-21
 300.72888    33252.543     1.359E-19     6.523E-21
 300.72724    33252.724     1.364E-19     6.547E-21
 300.72561    33252.905     1.360E-19     6.528E-21
 300.72397    33253.086     1.351E-19     6.485E-21
 300.72234    33253.266     1.338E-19     6.422E-21
 300.72070    33253.447     1.327E-19     6.370E-21
 300.71907    33253.628     1.327E-19     6.370E-21
 300.71743    33253.809     1.334E-19     6.403E-21
 300.71580    33253.990     1.347E-19     6.466E-21
 300.71416    33254.170     1.359E-19     6.523E-21
 300.71253    33254.351     1.363E-19     6.542E-21
 300.71089    33254.532     1.360E-19     6.528E-21
 300.70926    33254.713     1.350E-19     6.480E-21
 300.70762    33254.894     1.340E-19     6.432E-21
 300.70599    33255.074     1.336E-19     6.413E-21
 300.70435    33255.255     1.337E-19     6.418E-21
 300.70272    33255.436     1.343E-19     6.446E-21
 300.70108    33255.617     1.349E-19     6.475E-21
 300.69945    33255.798     1.349E-19     6.475E-21
 300.69781    33255.978     1.346E-19     6.461E-21
 300.69618    33256.159     1.338E-19     6.422E-21
 300.69455    33256.340     1.333E-19     6.398E-21
 300.69291    33256.521     1.336E-19     6.413E-21
 300.69128    33256.701     1.342E-19     6.442E-21
 300.68964    33256.882     1.346E-19     6.461E-21
 300.68801    33257.063     1.347E-19     6.466E-21
 300.68637    33257.244     1.338E-19     6.422E-21
 300.68474    33257.425     1.330E-19     6.384E-21
 300.68310    33257.605     1.331E-19     6.389E-21
 300.68147    33257.786     1.338E-19     6.422E-21
 300.67983    33257.967     1.353E-19     6.494E-21
 300.67820    33258.148     1.367E-19     6.562E-21
 300.67656    33258.329     1.366E-19     6.557E-21
 300.67493    33258.509     1.359E-19     6.523E-21
 300.67330    33258.690     1.349E-19     6.475E-21
 300.67166    33258.871     1.343E-19     6.446E-21
 300.67003    33259.052     1.350E-19     6.480E-21
 300.66839    33259.233     1.360E-19     6.528E-21
 300.66676    33259.413     1.361E-19     6.533E-21
 300.66512    33259.594     1.357E-19     6.514E-21
 300.66349    33259.775     1.341E-19     6.437E-21
 300.66185    33259.956     1.327E-19     6.370E-21
 300.66022    33260.137     1.328E-19     6.374E-21
 300.65859    33260.317     1.336E-19     6.413E-21
 300.65695    33260.498     1.351E-19     6.485E-21
 300.65532    33260.679     1.362E-19     6.538E-21
 300.65368    33260.860     1.357E-19     6.514E-21
 300.65205    33261.041     1.346E-19     6.461E-21
 300.65042    33261.221     1.332E-19     6.394E-21
 300.64878    33261.402     1.322E-19     6.346E-21
 300.64715    33261.583     1.323E-19     6.350E-21
 300.64551    33261.764     1.328E-19     6.374E-21
 300.64388    33261.945     1.332E-19     6.394E-21
 300.64224    33262.125     1.334E-19     6.403E-21
 300.64061    33262.306     1.330E-19     6.384E-21
 300.63898    33262.487     1.325E-19     6.360E-21
 300.63734    33262.668     1.318E-19     6.326E-21
 300.63571    33262.848     1.315E-19     6.312E-21
 300.63407    33263.029     1.319E-19     6.331E-21
 300.63244    33263.210     1.329E-19     6.379E-21
 300.63081    33263.391     1.345E-19     6.456E-21
 300.62917    33263.572     1.359E-19     6.523E-21
 300.62754    33263.752     1.363E-19     6.542E-21
 300.62590    33263.933     1.359E-19     6.523E-21
 300.62427    33264.114     1.345E-19     6.456E-21
 300.62264    33264.295     1.333E-19     6.398E-21
 300.62100    33264.476     1.336E-19     6.413E-21
 300.61937    33264.656     1.343E-19     6.446E-21
 300.61773    33264.837     1.355E-19     6.504E-21
 300.61610    33265.018     1.361E-19     6.533E-21
 300.61447    33265.199     1.345E-19     6.456E-21
 300.61283    33265.380     1.324E-19     6.355E-21
 300.61120    33265.560     1.306E-19     6.269E-21
 300.60957    33265.741     1.296E-19     6.221E-21
 300.60793    33265.922     1.307E-19     6.274E-21
 300.60630    33266.103     1.323E-19     6.350E-21
 300.60466    33266.284     1.332E-19     6.394E-21
 300.60303    33266.464     1.335E-19     6.408E-21
 300.60140    33266.645     1.327E-19     6.370E-21
 300.59976    33266.826     1.319E-19     6.331E-21
 300.59813    33267.007     1.322E-19     6.346E-21
 300.59650    33267.188     1.329E-19     6.379E-21
 300.59486    33267.368     1.338E-19     6.422E-21
 300.59323    33267.549     1.345E-19     6.456E-21
 300.59159    33267.730     1.342E-19     6.442E-21
 300.58996    33267.911     1.335E-19     6.408E-21
 300.58833    33268.092     1.331E-19     6.389E-21
 300.58669    33268.272     1.328E-19     6.374E-21
 300.58506    33268.453     1.325E-19     6.360E-21
 300.58343    33268.634     1.323E-19     6.350E-21
 300.58179    33268.815     1.318E-19     6.326E-21
 300.58016    33268.995     1.316E-19     6.317E-21
 300.57853    33269.176     1.322E-19     6.346E-21
 300.57689    33269.357     1.331E-19     6.389E-21
 300.57526    33269.538     1.340E-19     6.432E-21
 300.57363    33269.719     1.346E-19     6.461E-21
 300.57199    33269.899     1.341E-19     6.437E-21
 300.57036    33270.080     1.335E-19     6.408E-21
